Brent_Close,Brent_High,Brent_Low,Brent_Volume,WTI_Close,WTI_High,WTI_Low,WTI_Volume
79.4000015258789,79.5,77.63999938964844,22736,74.83000183105469,74.95999908447266,72.9800033569336,326883.0
80.11000061035156,80.56999969482422,79.22000122070312,25367,75.75,76.1500015258789,74.66999816894531,352887.0
81.36000061035156,81.75,79.87000274658203,28794,76.88999938964844,77.33000183105469,75.31999969482422,379728.0
79.87000274658203,81.69000244140625,79.56999969482422,23286,75.41999816894531,77.30000305175781,75.11000061035156,299576.0
78.5,80.62000274658203,78.26000213623047,29152,74.1500015258789,76.08999633789062,73.83999633789062,244785.0
79.62999725341797,80.01000213623047,78.19999694824219,30304,75.75,75.95999908447266,73.87999725341797,125092.0
79.45999908447266,80.94999694824219,79.18000030517578,33372,75.3499984741211,76.97000122070312,75.06999969482422,92920.0
79.63999938964844,80.2699966430664,78.66999816894531,24867,75.62999725341797,76.1500015258789,74.72000122070312,340962.0
81.06999969482422,81.23999786376953,79.66000366210938,23563,77.06999969482422,77.29000091552734,75.69000244140625,308106.0
82.73999786376953,83.16000366210938,80.41999816894531,28032,78.73999786376953,79.27999877929688,76.44000244140625,368285.0
83.63999938964844,83.87999725341797,82.23999786376953,22083,79.62999725341797,79.9000015258789,78.29000091552734,349600.0
82.91999816894531,83.86000061035156,82.5999984741211,19315,78.77999877929688,79.7699966430664,78.55000305175781,322031.0
84.23999786376953,84.51000213623047,82.98999786376953,18467,80.08999633789062,80.5999984741211,78.87000274658203,374358.0
84.98999786376953,85.0999984741211,83.22000122070312,11121,80.58000183105469,80.70999908447266,79.06999969482422,299547.0
85.55999755859375,85.66000366210938,84.5199966430664,23446,81.80000305175781,82.0,80.12999725341797,297270.0
84.91000366210938,85.79000091552734,84.26000213623047,27179,81.37000274658203,82.22000122070312,80.58999633789062,307859.0
83.19999694824219,85.9800033569336,82.75,32246,79.48999786376953,82.43000030517578,79.05000305175781,414825.0
85.13999938964844,85.41999816894531,82.37000274658203,30333,81.55000305175781,81.86000061035156,78.69000244140625,402641.0
86.23999786376953,86.6500015258789,85.11000061035156,22130,82.81999969482422,83.23999786376953,81.51000213623047,320873.0
85.33999633789062,86.70999908447266,85.04000091552734,19591,81.94000244140625,83.30000305175781,81.5199966430664,293036.0
86.16999816894531,86.3499984741211,83.31999969482422,26377,82.91999816894531,83.08000183105469,79.9000015258789,424545.0
87.55000305175781,87.66000366210938,85.94000244140625,29154,84.4000015258789,84.6500015258789,82.66999816894531,478140.0
86.4000015258789,88.0999984741211,86.1500015258789,28721,82.81999969482422,84.88999938964844,82.58000183105469,362188.0
86.80999755859375,87.3499984741211,85.8499984741211,33204,83.19000244140625,83.80999755859375,82.2300033569336,331254.0
86.20999908447266,86.69999694824219,85.5,24768,82.51000213623047,83.19999694824219,81.76000213623047,277352.0
84.88999938964844,86.66999816894531,84.29000091552734,29945,80.98999786376953,82.91000366210938,80.4000015258789,303207.0
83.44999694824219,85.36000061035156,83.12000274658203,31925,79.37999725341797,81.43000030517578,79.05000305175781,325403.0
84.12000274658203,84.88999938964844,83.05000305175781,33977,80.38999938964844,81.08000183105469,78.94999694824219,235581.0
84.80000305175781,85.06999969482422,83.31999969482422,26072,81.25,81.61000061035156,79.58999633789062,128090.0
84.45999908447266,85.87000274658203,84.30999755859375,27958,80.72000122070312,82.47000122070312,80.61000061035156,115874.0
84.02999877929688,84.6500015258789,83.83999633789062,27081,80.3499984741211,80.98999786376953,80.0999984741211,287489.0
83.20999908447266,84.23999786376953,81.97000122070312,35103,78.88999938964844,79.91000366210938,77.62000274658203,378146.0
83.36000061035156,83.61000061035156,81.97000122070312,27997,79.05000305175781,79.27999877929688,77.58999633789062,349230.0
84.4800033569336,84.97000122070312,82.69000244140625,20715,79.83000183105469,80.44999694824219,78.13999938964844,411409.0
84.41999816894531,85.22000122070312,84.11000061035156,14607,80.0999984741211,80.87000274658203,79.61000061035156,246584.0
85.48999786376953,85.6500015258789,83.77999877929688,14579,81.16000366210938,81.41000366210938,79.33999633789062,284168.0
85.86000061035156,86.20999908447266,85.12999725341797,12280,81.62999725341797,82.05000305175781,80.87999725341797,299418.0
86.86000061035156,86.9000015258789,85.8499984741211,33559,83.62999725341797,83.69000244140625,81.4800033569336,368848.0
88.55000305175781,88.95999908447266,86.73999786376953,33224,85.55000305175781,86.05999755859375,83.45999908447266,420461.0
90.04000091552734,91.18000030517578,88.06999969482422,46893,86.69000244140625,88.06999969482422,85.0199966430664,452908.0
90.5999984741211,91.11000061035156,89.25,25396,87.54000091552734,88.08000183105469,85.93000030517578,307115.0
89.91999816894531,90.86000061035156,89.47000122070312,22300,86.87000274658203,87.73999786376953,86.38999938964844,270736.0
90.6500015258789,91.0199966430664,89.30000305175781,27150,87.51000213623047,87.94999694824219,86.1500015258789,294437.0
90.63999938964844,91.44999694824219,90.12000274658203,29901,87.29000091552734,88.1500015258789,86.70999908447266,292388.0
92.05999755859375,92.41999816894531,90.54000091552734,31070,88.83999633789062,89.37000274658203,87.22000122070312,341137.0
91.87999725341797,92.83000183105469,91.62999725341797,31803,88.5199966430664,89.63999938964844,88.29000091552734,345972.0
93.69999694824219,94.20999908447266,92.02999877929688,36699,90.16000366210938,90.79000091552734,88.68000030517578,325270.0
93.93000030517578,94.61000061035156,92.66999816894531,35162,90.7699966430664,91.2300033569336,89.22000122070312,315003.0
94.43000030517578,94.94999694824219,93.77999877929688,33918,91.4800033569336,92.43000030517578,90.75,119258.0
94.33999633789062,95.94999694824219,94.16999816894531,43614,91.19999694824219,93.73999786376953,91.06999969482422,94597.0
93.52999877929688,94.7300033569336,92.76000213623047,43515,90.27999877929688,91.9800033569336,89.87000274658203,457854.0
93.30000305175781,94.5999984741211,92.19999694824219,38711,89.62999725341797,90.9800033569336,88.37000274658203,351032.0
93.2699966430664,94.62999725341797,92.80000305175781,31511,90.02999877929688,91.33000183105469,89.30999755859375,402087.0
93.29000091552734,94.25,92.54000091552734,18626,89.68000030517578,90.83000183105469,89.02999877929688,328369.0
93.95999908447266,94.20999908447266,91.80000305175781,18509,90.38999938964844,90.73999786376953,88.19000244140625,318016.0
96.55000305175781,97.04000091552734,94.1500015258789,23665,93.68000030517578,94.16999816894531,90.4000015258789,504630.0
95.37999725341797,97.62999725341797,94.75,9192,91.70999908447266,95.02999877929688,91.38999938964844,406709.0
95.30999755859375,96.23999786376953,94.95999908447266,47666,90.79000091552734,93.0999984741211,90.3499984741211,355782.0
90.70999908447266,93.31999969482422,90.3499984741211,38153,88.81999969482422,91.87999725341797,88.45999908447266,334493.0
90.91999816894531,91.55999755859375,89.5199966430664,50094,89.2300033569336,90.2699966430664,87.76000213623047,350659.0
85.80999755859375,91.19000244140625,85.7300033569336,49185,84.22000122070312,89.58999633789062,84.16000366210938,459995.0
84.06999969482422,86.51000213623047,83.83999633789062,44895,82.30999755859375,84.91999816894531,82.1500015258789,465997.0
84.58000183105469,84.95999908447266,83.44999694824219,41254,82.79000091552734,83.27999877929688,81.5,461139.0
88.1500015258789,89.0,86.06999969482422,37096,86.37999725341797,87.23999786376953,84.66999816894531,435037.0
87.6500015258789,88.47000122070312,86.91999816894531,29704,85.97000122070312,86.73999786376953,85.12000274658203,337654.0
85.81999969482422,88.25,85.22000122070312,37902,83.48999786376953,86.51000213623047,83.11000061035156,425395.0
86.0,87.63999938964844,85.18000030517578,40488,82.91000366210938,85.19999694824219,82.30999755859375,373492.0
90.88999938964844,90.98999786376953,86.27999877929688,44455,87.69000244140625,87.83000183105469,83.3499984741211,356863.0
89.6500015258789,91.38999938964844,89.48999786376953,28811,86.66000366210938,88.33000183105469,86.31999969482422,235780.0
89.9000015258789,90.91999816894531,88.87000274658203,27054,86.66000366210938,87.75,85.5999984741211,197124.0
91.5,92.97000122070312,90.5999984741211,35456,88.31999969482422,89.87999725341797,87.19999694824219,92797.0
92.37999725341797,93.47000122070312,89.52999877929688,34880,89.37000274658203,90.68000030517578,86.5999984741211,72058.0
92.16000366210938,93.79000091552734,91.68000030517578,30081,88.75,90.77999877929688,88.33000183105469,311917.0
89.83000183105469,92.43000030517578,89.62000274658203,36158,85.48999786376953,88.29000091552734,85.3499984741211,315517.0
88.06999969482422,90.66999816894531,87.3499984741211,42436,83.73999786376953,86.30000305175781,82.94000244140625,370591.0
90.12999725341797,90.33999633789062,86.66999816894531,47506,85.38999938964844,85.55999755859375,82.08000183105469,429459.0
87.93000030517578,90.36000061035156,87.55000305175781,22662,83.20999908447266,85.58999633789062,82.55999755859375,341792.0
90.4800033569336,90.73999786376953,87.83999633789062,21249,85.54000091552734,85.9000015258789,83.0999984741211,333760.0
87.44999694824219,90.30000305175781,87.22000122070312,15413,82.30999755859375,85.30000305175781,81.81999969482422,356928.0
87.41000366210938,88.52999877929688,87.41000366210938,35673,81.0199966430664,83.37000274658203,80.73999786376953,346007.0
84.62999725341797,87.22000122070312,84.55999755859375,36235,80.44000244140625,83.41999816894531,80.30000305175781,321592.0
86.8499984741211,87.02999877929688,84.61000061035156,31512,82.45999908447266,82.83000183105469,80.22000122070312,307122.0
84.88999938964844,87.77999877929688,84.55000305175781,36172,80.51000213623047,83.5999984741211,80.0999984741211,457281.0
85.18000030517578,86.44999694824219,84.91000366210938,26524,80.81999969482422,82.23999786376953,80.66000366210938,271131.0
81.61000061035156,85.31999969482422,81.41999816894531,38007,77.37000274658203,81.05000305175781,77.08999633789062,396289.0
79.54000091552734,81.93000030517578,79.16000366210938,36137,75.33000183105469,77.52999877929688,74.91000366210938,429647.0
80.01000213623047,81.4800033569336,79.44000244140625,32592,75.73999786376953,77.16000366210938,75.20999908447266,303430.0
81.43000030517578,82.05000305175781,79.61000061035156,20653,77.16999816894531,77.7300033569336,75.30999755859375,266998.0
82.5199966430664,82.81999969482422,80.41000366210938,22380,78.26000213623047,78.63999938964844,76.20999908447266,262903.0
82.47000122070312,83.97000122070312,82.05000305175781,25753,78.26000213623047,79.7699966430664,77.79000091552734,263002.0
81.18000030517578,83.01000213623047,80.80000305175781,32261,76.66000366210938,78.7699966430664,76.30999755859375,282301.0
77.41999816894531,81.16000366210938,76.5999984741211,37692,72.9000015258789,76.62999725341797,72.16000366210938,125165.0
80.61000061035156,80.80000305175781,77.27999877929688,35037,75.88999938964844,75.98999786376953,72.75,101484.0
82.31999969482422,82.93000030517578,79.97000122070312,24121,77.5999984741211,78.22000122070312,75.6500015258789,270638.0
82.44999694824219,82.52999877929688,81.41000366210938,22699,77.7699966430664,77.91999816894531,76.91999816894531,238629.0
81.95999908447266,82.62999725341797,78.41000366210938,40651,77.0999984741211,77.97000122070312,73.79000091552734,389325.0
81.37000274658203,81.62999725341797,80.18000030517578,40651,,,,
80.58000183105469,82.19999694824219,80.18000030517578,19356,75.54000091552734,77.08999633789062,75.06999969482422,281147.0
79.9800033569336,81.18000030517578,79.12999725341797,15161,74.86000061035156,76.2300033569336,74.05999755859375,289562.0
81.68000030517578,82.18000030517578,79.83000183105469,15095,76.41000366210938,77.0199966430664,74.63999938964844,286618.0
83.0999984741211,83.23999786376953,80.95999908447266,8045,77.86000061035156,78.08999633789062,75.66999816894531,322170.0
82.83000183105469,84.70999908447266,82.66999816894531,59320,75.95999908447266,79.5999984741211,75.05000305175781,559169.0
78.87999725341797,81.5199966430664,78.75,29551,74.06999969482422,76.76000213623047,73.93000030517578,358976.0
78.02999877929688,79.66000366210938,77.5199966430664,32582,73.04000091552734,75.02999877929688,72.62999725341797,388832.0
77.19999694824219,79.06999969482422,76.9800033569336,30931,72.31999969482422,74.12000274658203,72.0199966430664,358703.0
74.30000305175781,77.62999725341797,74.11000061035156,34004,69.37999725341797,72.5999984741211,69.11000061035156,436803.0
74.05000305175781,75.4800033569336,73.61000061035156,26600,69.33999633789062,70.4800033569336,68.80000305175781,339000.0
75.83999633789062,76.36000061035156,74.2300033569336,21497,71.2300033569336,71.62999725341797,69.5,302250.0
76.02999877929688,76.4800033569336,75.0,20413,71.31999969482422,71.80999755859375,70.3499984741211,274414.0
73.23999786376953,76.63999938964844,72.86000061035156,29568,68.61000061035156,71.95999908447266,68.22000122070312,324530.0
74.26000213623047,74.69999694824219,72.30000305175781,27711,69.47000122070312,69.88999938964844,67.70999908447266,306996.0
76.61000061035156,77.3499984741211,74.45999908447266,28386,71.58000183105469,72.45999908447266,69.54000091552734,275688.0
76.55000305175781,77.22000122070312,75.33000183105469,19442,71.43000030517578,72.22000122070312,70.30000305175781,95513.0
77.94999694824219,79.51000213623047,75.77999877929688,30258,72.47000122070312,74.26000213623047,70.63999938964844,73941.0
79.2300033569336,79.66000366210938,77.43000030517578,25735,73.44000244140625,74.01000213623047,71.8499984741211,230042.0
79.69999694824219,80.61000061035156,79.08000183105469,26913,74.22000122070312,75.37000274658203,73.5999984741211,273364.0
79.38999938964844,80.12000274658203,77.8499984741211,22237,73.88999938964844,74.58000183105469,72.44000244140625,251982.0
79.06999969482422,80.37000274658203,78.83000183105469,12334,73.55999755859375,74.9800033569336,73.38999938964844,222600.0
81.06999969482422,81.70999908447266,78.80999755859375,10247,75.56999969482422,76.18000030517578,73.12999725341797,208715.0
79.6500015258789,81.31999969482422,79.48999786376953,8282,74.11000061035156,75.66000366210938,73.7699966430664,253323.0
78.38999938964844,79.95999908447266,78.33999633789062,24301,71.7699966430664,74.4000015258789,71.72000122070312,262748.0
77.04000091552734,77.97000122070312,76.75,20115,71.6500015258789,72.62000274658203,71.25,214486.0
75.88999938964844,79.04000091552734,75.5999984741211,28591,70.37999725341797,73.63999938964844,70.05999755859375,330992.0
78.25,78.66999816894531,74.79000091552734,32172,72.69999694824219,73.2300033569336,69.27999877929688,334861.0
77.58999633789062,79.4000015258789,76.5,33154,72.19000244140625,74.0,71.05999755859375,344467.0
78.76000213623047,79.25,77.5,30994,73.80999755859375,74.23999786376953,72.20999908447266,325525.0
76.12000274658203,78.94999694824219,75.26000213623047,32539,70.7699966430664,73.94999694824219,70.12999725341797,392249.0
77.58999633789062,78.18000030517578,75.95999908447266,27914,72.23999786376953,72.93000030517578,70.47000122070312,363445.0
76.80000305175781,78.7300033569336,76.37999725341797,34395,71.37000274658203,73.58999633789062,71.01000213623047,352772.0
77.41000366210938,79.08999633789062,76.6500015258789,35565,72.0199966430664,73.80999755859375,71.16999816894531,373645.0
78.29000091552734,80.73999786376953,77.93000030517578,31824,72.68000030517578,75.25,72.36000061035156,403636.0
78.29000091552734,79.38999938964844,76.83000183105469,46742,72.4000015258789,73.55999755859375,71.2300033569336,430437.0
77.87999725341797,78.18000030517578,76.5,35892,72.55999755859375,72.94999694824219,70.5,315679.0
79.0999984741211,79.30000305175781,77.33999633789062,28190,74.08000183105469,74.37999725341797,72.18000030517578,86646.0
78.55999755859375,79.75,78.33000183105469,23734,73.41000366210938,74.91000366210938,73.19999694824219,78234.0
80.05999755859375,80.55000305175781,77.81999969482422,27825,75.19000244140625,75.75,72.88999938964844,372284.0
79.55000305175781,80.44000244140625,78.69999694824219,27835,74.37000274658203,75.25,73.41000366210938,306060.0
80.04000091552734,80.73999786376953,79.05000305175781,22429,75.08999633789062,75.83000183105469,73.94000244140625,323726.0
82.43000030517578,82.55999755859375,80.06999969482422,21420,77.36000061035156,77.51000213623047,75.16000366210938,320177.0
83.55000305175781,83.83000183105469,81.31999969482422,19128,78.01000213623047,78.26000213623047,76.05999755859375,365456.0
82.4000015258789,84.79000091552734,82.04000091552734,12802,76.77999877929688,79.29000091552734,76.41000366210938,331925.0
82.87000274658203,83.25,81.33999633789062,7284,77.81999969482422,78.13999938964844,75.8499984741211,347242.0
81.70999908447266,82.80000305175781,81.70999908447266,33486,75.8499984741211,78.11000061035156,75.5199966430664,344493.0
78.69999694824219,81.55000305175781,78.58000183105469,48919,73.81999969482422,76.94999694824219,73.69999694824219,577936.0
77.33000183105469,79.44000244140625,76.86000061035156,32405,72.27999877929688,74.5199966430664,71.79000091552734,467768.0
77.98999786376953,78.33000183105469,76.62000274658203,24879,72.77999877929688,73.27999877929688,71.41000366210938,350843.0
78.58999633789062,79.06999969482422,77.6500015258789,24904,73.30999755859375,73.81999969482422,72.37999725341797,310955.0
79.20999908447266,79.47000122070312,78.48999786376953,26342,73.86000061035156,74.22000122070312,73.2300033569336,294955.0
81.62999725341797,81.88999938964844,79.0199966430664,32568,76.22000122070312,76.58999633789062,73.55999755859375,377906.0
82.19000244140625,82.45999908447266,81.20999908447266,26408,76.83999633789062,77.29000091552734,75.93000030517578,302612.0
82.0,82.20999908447266,80.79000091552734,22915,76.91999816894531,77.08999633789062,75.54000091552734,248476.0
82.7699966430664,83.2300033569336,81.95999908447266,29306,77.87000274658203,78.47000122070312,76.87000274658203,338174.0
81.5999984741211,83.61000061035156,81.38999938964844,28305,76.63999938964844,78.7699966430664,76.37999725341797,296131.0
82.86000061035156,83.25,80.72000122070312,31230,78.02999877929688,78.44000244140625,75.77999877929688,122432.0
83.47000122070312,83.66000366210938,81.9000015258789,34125,79.19000244140625,79.3499984741211,77.22000122070312,113713.0
82.33999633789062,83.62999725341797,82.05000305175781,34581,78.18000030517578,79.80000305175781,77.66999816894531,435235.0
83.02999877929688,83.16999816894531,81.66999816894531,23038,77.91000366210938,78.08000183105469,76.31999969482422,323243.0
83.66999816894531,83.97000122070312,82.33999633789062,27885,78.61000061035156,78.91999816894531,77.2300033569336,330511.0
81.62000274658203,83.4800033569336,81.44000244140625,19427,76.48999786376953,78.38999938964844,76.3499984741211,353437.0
82.52999877929688,83.05999755859375,81.0199966430664,15694,77.58000183105469,78.02999877929688,75.83999633789062,274710.0
83.6500015258789,83.73999786376953,82.0999984741211,10882,78.87000274658203,79.0,77.16999816894531,269236.0
83.68000030517578,84.30000305175781,82.62000274658203,6015,78.54000091552734,79.62000274658203,77.77999877929688,330043.0
83.62000274658203,83.73999786376953,83.04000091552734,27327,78.26000213623047,79.27999877929688,77.94000244140625,317939.0
83.55000305175781,84.3499984741211,81.80999755859375,30885,79.97000122070312,80.8499984741211,78.05000305175781,363417.0
82.80000305175781,84.06999969482422,82.58000183105469,26396,78.73999786376953,80.41000366210938,78.55999755859375,347214.0
82.04000091552734,83.13999938964844,81.7300033569336,37442,78.1500015258789,79.48999786376953,77.5199966430664,436521.0
82.95999908447266,84.05999755859375,81.88999938964844,35173,79.12999725341797,80.66999816894531,77.98999786376953,371049.0
82.95999908447266,83.47000122070312,82.06999969482422,32447,78.93000030517578,79.52999877929688,78.0199966430664,432923.0
82.08000183105469,83.83999633789062,81.70999908447266,26605,78.01000213623047,79.98999786376953,77.55999755859375,347533.0
82.20999908447266,82.7300033569336,81.08000183105469,28619,77.93000030517578,78.47000122070312,76.79000091552734,329873.0
81.91999816894531,83.01000213623047,81.69000244140625,29951,77.55999755859375,78.7300033569336,77.33999633789062,309922.0
84.02999877929688,84.22000122070312,81.97000122070312,34043,79.72000122070312,79.9000015258789,77.56999969482422,316390.0
85.41999816894531,85.68000030517578,83.94000244140625,34250,81.26000213623047,81.62000274658203,79.56999969482422,297450.0
85.33999633789062,85.55000305175781,84.62999725341797,23623,81.04000091552734,81.44999694824219,80.48999786376953,185078.0
86.88999938964844,87.18000030517578,85.26000213623047,33687,82.72000122070312,83.08999633789062,81.01000213623047,84718.0
87.37999725341797,87.70999908447266,86.48999786376953,30045,83.47000122070312,83.8499984741211,82.38999938964844,76814.0
85.94999694824219,87.3499984741211,85.58000183105469,35304,81.68000030517578,83.20999908447266,81.44000244140625,351161.0
85.77999877929688,86.63999938964844,85.05000305175781,23829,81.06999969482422,81.91999816894531,80.30000305175781,266860.0
85.43000030517578,86.1500015258789,85.11000061035156,14778,80.62999725341797,81.44999694824219,80.41999816894531,231101.0
86.75,87.18000030517578,85.4000015258789,21176,81.94999694824219,82.4800033569336,80.58999633789062,300360.0
86.25,87.05000305175781,85.80999755859375,12736,81.62000274658203,82.36000061035156,81.22000122070312,235845.0
86.08999633789062,86.36000061035156,85.18000030517578,8449,81.3499984741211,81.73999786376953,80.55000305175781,249964.0
87.4800033569336,87.4800033569336,86.31999969482422,30759,83.16999816894531,83.20999908447266,81.5199966430664,293774.0
87.41999816894531,87.98999786376953,86.4000015258789,29598,83.70999908447266,84.48999786376953,82.5999984741211,321059.0
88.91999816894531,89.27999877929688,87.6500015258789,40754,85.1500015258789,85.5,83.8499984741211,344040.0
89.3499984741211,89.9800033569336,88.68000030517578,35138,85.43000030517578,86.19999694824219,84.8499984741211,322549.0
90.6500015258789,91.30000305175781,88.7300033569336,38764,86.58999633789062,87.22000122070312,84.63999938964844,359534.0
91.16999816894531,91.91000366210938,90.56999969482422,37391,86.91000366210938,87.62999725341797,86.31999969482422,353206.0
90.37999725341797,91.0999984741211,88.80000305175781,39142,86.43000030517578,87.0999984741211,84.69000244140625,393734.0
89.41999816894531,90.94000244140625,89.2699966430664,33993,85.2300033569336,86.9800033569336,85.08999633789062,314994.0
90.4800033569336,90.66000366210938,88.83000183105469,51136,86.20999908447266,86.37999725341797,84.55000305175781,373939.0
89.73999786376953,90.91999816894531,89.37000274658203,47337,85.0199966430664,86.62999725341797,84.83999633789062,388128.0
90.44999694824219,92.18000030517578,90.01000213623047,43560,85.66000366210938,87.66999816894531,85.23999786376953,369958.0
90.0999984741211,91.1500015258789,88.7300033569336,35488,85.41000366210938,86.11000061035156,84.05000305175781,343894.0
90.0199966430664,90.83000183105469,89.41000366210938,34348,85.36000061035156,86.18000030517578,84.75,241343.0
87.29000091552734,90.1500015258789,87.13999938964844,45933,82.69000244140625,85.51000213623047,82.55000305175781,259540.0
87.11000061035156,87.79000091552734,86.0999984741211,38630,82.7300033569336,83.47000122070312,81.55999755859375,84468.0
87.29000091552734,90.77999877929688,86.16000366210938,45203,83.13999938964844,86.27999877929688,81.80000305175781,76901.0
87.0,87.25,85.79000091552734,32395,82.8499984741211,83.3499984741211,81.8499984741211,313914.0
88.41999816894531,88.48999786376953,86.04000091552734,35381,83.36000061035156,83.43000030517578,80.87999725341797,355814.0
88.0199966430664,88.80000305175781,87.6500015258789,26662,82.80999755859375,83.70999908447266,82.44000244140625,329077.0
89.01000213623047,89.26000213623047,87.29000091552734,24588,83.56999969482422,83.83000183105469,81.98999786376953,314116.0
89.5,89.83000183105469,88.80000305175781,15475,83.8499984741211,84.45999908447266,83.3499984741211,244090.0
88.4000015258789,89.30000305175781,88.0999984741211,15093,82.62999725341797,83.91000366210938,82.4000015258789,336984.0
87.86000061035156,88.70999908447266,87.47000122070312,39816,81.93000030517578,83.30000305175781,80.94999694824219,400680.0
83.44000244140625,85.95999908447266,83.29000091552734,48165,79.0,81.56999969482422,78.83000183105469,441978.0
83.66999816894531,84.41999816894531,83.02999877929688,39951,78.94999694824219,79.9000015258789,78.41000366210938,359652.0
82.95999908447266,84.4000015258789,82.80000305175781,31511,78.11000061035156,79.62999725341797,77.95999908447266,324438.0
83.33000183105469,83.81999969482422,82.76000213623047,23246,78.4800033569336,79.08999633789062,77.91000366210938,297369.0
83.16000366210938,83.87000274658203,82.4000015258789,33414,78.37999725341797,79.16999816894531,77.55000305175781,327593.0
83.58000183105469,83.81999969482422,81.72000122070312,35419,78.98999786376953,79.2699966430664,76.88999938964844,355449.0
83.87999725341797,84.33000183105469,83.45999908447266,25231,79.26000213623047,79.80000305175781,78.91000366210938,272712.0
82.79000091552734,84.5199966430664,82.70999908447266,25062,78.26000213623047,79.95999908447266,78.13999938964844,281169.0
83.36000061035156,83.83000183105469,82.26000213623047,29242,79.12000274658203,79.48999786376953,77.77999877929688,287701.0
82.37999725341797,83.62000274658203,82.0999984741211,33169,78.0199966430664,79.37999725341797,77.68000030517578,307410.0
82.75,83.06999969482422,81.05999755859375,41744,78.62999725341797,78.91999816894531,76.69999694824219,321267.0
83.2699966430664,83.77999877929688,82.30999755859375,27576,79.2300033569336,79.8499984741211,78.19999694824219,230277.0
83.9800033569336,84.04000091552734,83.08999633789062,23516,80.05999755859375,80.13999938964844,79.0,94152.0
83.70999908447266,84.5,83.12000274658203,22320,79.80000305175781,80.5999984741211,79.16999816894531,85072.0
82.87999725341797,83.73999786376953,82.05999755859375,29726,79.26000213623047,79.72000122070312,78.08000183105469,371672.0
81.9000015258789,82.63999938964844,81.58000183105469,32042,77.56999969482422,78.41000366210938,77.25,314145.0
81.36000061035156,82.97000122070312,80.93000030517578,27035,76.87000274658203,78.66000366210938,76.43000030517578,330273.0
82.12000274658203,82.44999694824219,80.66000366210938,17991,77.72000122070312,78.05000305175781,76.1500015258789,299075.0
84.22000122070312,84.62999725341797,82.06999969482422,23477,79.83000183105469,80.29000091552734,77.69000244140625,334074.0
83.5999984741211,85.01000213623047,83.30000305175781,15987,79.2300033569336,80.62000274658203,78.98999786376953,259594.0
81.86000061035156,83.76000213623047,81.81999969482422,9220,77.91000366210938,79.41999816894531,77.62999725341797,373779.0
81.62000274658203,82.12000274658203,81.18000030517578,33414,76.98999786376953,78.62000274658203,76.66999816894531,345120.0
78.36000061035156,81.62999725341797,78.08999633789062,42771,74.22000122070312,77.5199966430664,73.9800033569336,443271.0
77.5199966430664,78.20999908447266,76.75,41209,73.25,74.12999725341797,72.4800033569336,408721.0
78.41000366210938,78.5999984741211,77.13999938964844,37039,74.06999969482422,74.33000183105469,72.81999969482422,307701.0
79.87000274658203,80.06999969482422,78.37000274658203,36186,75.55000305175781,75.79000091552734,74.05999755859375,291082.0
79.62000274658203,80.37999725341797,79.33000183105469,26371,75.52999877929688,76.25,75.20999908447266,280253.0
81.62999725341797,82.16000366210938,79.3499984741211,36413,77.73999786376953,78.29000091552734,75.2300033569336,317031.0
81.91999816894531,82.36000061035156,81.19999694824219,35178,77.9000015258789,78.36000061035156,77.22000122070312,314874.0
82.5999984741211,83.33999633789062,81.97000122070312,40802,78.5,79.31999969482422,77.87999725341797,322285.0
82.75,83.04000091552734,81.80000305175781,39191,78.62000274658203,78.88999938964844,77.66999816894531,307638.0
82.62000274658203,83.38999938964844,81.91999816894531,39346,78.44999694824219,79.1500015258789,77.7300033569336,245827.0
84.25,84.55000305175781,82.11000061035156,32978,80.33000183105469,80.66000366210938,77.9800033569336,126733.0
85.33000183105469,85.4800033569336,83.66000366210938,45690,81.56999969482422,81.66999816894531,79.7699966430664,140709.0
85.70999908447266,85.97000122070312,84.88999938964844,52543,82.16999816894531,82.41000366210938,81.12999725341797,420499.0
85.23999786376953,86.2300033569336,84.83999633789062,25055,80.7300033569336,81.79000091552734,80.3499984741211,290500.0
86.01000213623047,86.16999816894531,84.7300033569336,28043,81.62999725341797,81.77999877929688,80.2300033569336,271745.0
85.01000213623047,86.31999969482422,84.76000213623047,26591,80.83000183105469,81.9000015258789,80.55000305175781,286038.0
85.25,85.81999969482422,84.4800033569336,18107,80.9000015258789,81.62999725341797,80.18000030517578,308410.0
86.38999938964844,86.51000213623047,84.88999938964844,11216,81.73999786376953,82.04000091552734,80.51000213623047,306342.0
86.41000366210938,87.2300033569336,86.29000091552734,38920,81.54000091552734,82.72000122070312,80.97000122070312,260252.0
86.5999984741211,86.87999725341797,84.87999725341797,55468,83.37999725341797,83.63999938964844,81.37999725341797,345780.0
86.23999786376953,87.44999694824219,86.16999816894531,52311,82.80999755859375,84.37999725341797,82.72000122070312,367787.0
87.33999633789062,87.37999725341797,85.88999938964844,39021,83.87999725341797,83.93000030517578,82.45999908447266,289685.0
86.54000091552734,87.94999694824219,86.48999786376953,51456,83.16000366210938,84.5199966430664,83.0199966430664,361357.0
85.75,86.91000366210938,85.55000305175781,36568,82.33000183105469,83.31999969482422,82.08000183105469,251774.0
84.66000366210938,85.8499984741211,84.54000091552734,44667,81.41000366210938,82.4800033569336,81.25,297325.0
85.08000183105469,85.6500015258789,84.0,51274,82.0999984741211,82.66000366210938,80.80999755859375,334380.0
